0.0,0.0,-100.00000000001563
0.0,0.0,-11600.000000000002
33.33333333333333,0.3706896551724135,-7300.000000000005
50.0,2.094827586206896,12699.999999999995
60.0,2.2413793103448283,14400.000000000013
50.0,0.4942965779467682,-26600.0
42.857142857142854,0.22867194371152166,-87699.99999999999
37.5,0.22260273972602754,-90799.99999999997
33.33333333333333,0.1923076923076924,-109199.99999999999
40.0,0.20931952662721906,-106899.99999999999
36.36363636363637,0.18967828418230576,-120899.99999999999
33.33333333333333,0.17490729295426463,-133499.99999999997
38.46153846153847,0.18232385661310266,-132300.0
35.714285714285715,0.17675254643499108,-137400.0
33.33333333333333,0.16498881431767343,-149300.0
37.5,0.2651006711409397,-131399.99999999997
35.294117647058826,0.261013215859031,-134199.99999999997
38.88888888888889,0.2896475770925111,-128999.99999999999
42.10526315789473,0.4107929515418502,-107000.0
40.0,0.38315356959424757,-120100.0
42.857142857142854,0.42732408834103747,-111500.0
40.909090909090914,0.4216928535225545,-114100.0
43.47826086956522,0.434363912823112,-111600.0
45.83333333333333,0.4794728839330967,-102700.00000000001
48.0,1.2032437911809428,40100.0
50.0,1.2189559047136342,43200.00000000003
51.85185185185185,1.4049670552458189,79900.00000000006
50.0,1.1979256698357825,45800.00000000006
51.724137931034484,1.2299049265341402,53200.00000000006
50.0,1.2225085910652924,51800.00000000006
51.61290322580645,1.2242268041237117,52200.00000000006
50.0,1.150121065375303,37200.00000000006
48.484848484848484,1.1216056670602128,30900.00000000006
47.05882352941176,1.1124121779859486,28800.00000000006
48.57142857142857,1.1295862607338019,33200.00000000006
47.22222222222222,1.1092372556535073,28500.00000000006
45.94594594594595,1.0678966789667899,18400.00000000006
44.73684210526316,1.024424778761062,6900.000000000058
43.58974358974359,0.9982752673335635,-499.9999999999418
45.0,1.0062090375991724,1800.0000000000582
43.90243902439025,0.9633421400264203,-11099.999999999942
42.857142857142854,0.952956550147011,-14399.999999999942
44.18604651162791,1.1528912120222152,46800.00000000006
43.18181818181818,1.032777290020486,11200.000000000058
44.44444444444444,1.0465320456540828,15900.000000000058
43.47826086956522,1.0196749358426007,6900.000000000058
42.5531914893617,0.956917313352957,-16099.999999999942
41.66666666666667,0.9252263906856405,-28899.99999999994
42.857142857142854,1.0752910737386805,29100.0
42.0,1.0500252652854978,19800.0
41.17647058823529,0.9997594419052201,-100.0
40.38461538461539,0.9343525179856115,-29200.0
41.509433962264154,0.9440197841726619,-24900.0
42.592592592592595,0.952113309352518,-21300.0
41.81818181818181,0.935291519434629,-29300.0
41.07142857142857,0.9319982394366197,-30900.0
40.35087719298245,0.9238656195462478,-34900.0
41.37931034482759,0.9541884816753927,-21000.0
40.67796610169492,0.9352148813341886,-30300.0
41.66666666666667,0.9726320290784691,-12800.0
40.98360655737705,0.9496868475991649,-24100.0
40.32258064516129,0.9365863701873585,-30800.0
39.682539682539684,0.9193613581244947,-39900.0
39.0625,0.8949439307495574,-53400.0
40.0,1.111745032461145,56800.0
39.39393939393939,1.093036750483559,48100.0
